00:00:00,D672,MP30,00:22:22,(16.3625036,48.2139711),(16.3717582,48.2302154),1
00:00:00,D673,MP30,00:22:24,(16.3478053,48.1913821),(16.3063794,48.2239422),1
00:00:00,D674,MP30,00:22:26,(16.3142088,48.2302862),(16.351117,48.1877512),1
00:00:00,D675,MP30,00:22:28,(16.3581038,48.1774007),(16.3260587,48.1920498),1
00:00:00,D676,MP30,00:22:31,(16.3354337,48.2090425),(16.3180554,48.2090148),1
00:00:00,D677,MP30,00:22:33,(16.3431569,48.2210156),(16.3731445,48.1749984),1
00:00:00,D678,MP30,00:22:35,(16.3304374,48.2293708),(16.3508101,48.2022384),1
00:00:00,D679,MP30,00:22:37,(16.3142017,48.2154971),(16.3700781,48.2137405),1
00:00:00,D680,MP30,00:22:39,(16.3736667,48.1791256),(16.3719497,48.1678463),1
00:00:00,D681,MP30,00:22:41,(16.3207929,48.2161596),(16.3778495,48.2210803),1
00:00:00,D682,MP30,00:22:43,(16.33235,48.2225836),(16.3772089,48.182952),1
00:00:00,D683,MP30,00:22:45,(16.4128982,48.2197625),(16.3516697,48.2247717),1
00:00:00,D684,MP30,00:22:47,(16.3539676,48.2237473),(16.3509135,48.1951152),1
00:00:00,D685,MP30,00:22:49,(16.3749816,48.2156551),(16.3785052,48.1818917),1
00:00:00,D686,MP30,00:22:51,(16.3753189,48.2208545),(16.3127701,48.2143986),1
00:00:00,D687,MP30,00:22:53,(16.3897339,48.1916031),(16.3827738,48.2232883),1
00:00:00,D688,MP30,00:22:55,(16.3628587,48.177347),(16.3692414,48.1954195),1
00:00:00,D689,MP30,00:22:57,(16.3182676,48.222569),(16.3634817,48.1953001),1
00:00:00,D690,MP30,00:22:59,(16.3133036,48.2224092),(16.2994427,48.1921327),1
00:00:00,D691,MP30,00:23:00,(16.3617069,48.2249883),(16.3945725,48.2081842),1
00:00:00,D692,MP30,00:23:02,(16.4200729,48.2124032),(16.3799311,48.1785528),1
00:00:00,D693,MP30,00:23:04,(16.3602861,48.2065284),(16.3139892,48.2005646),1
00:00:00,D694,MP30,00:23:06,(16.338588,48.2150512),(16.3648643,48.2109232),1
00:00:00,D695,MP30,00:23:08,(16.394847,48.1849216),(16.3639488,48.1933296),1
00:00:00,D696,MP30,00:23:10,(16.3552124,48.1880364),(16.330311,48.2204686),1
00:00:00,D697,MP30,00:23:12,(16.3897373,48.2342801),(16.3883764,48.2191343),1
00:00:00,D698,MP30,00:23:14,(16.3238329,48.1844888),(16.3244131,48.2316843),1
00:00:00,D699,MP30,00:23:16,(16.3298513,48.2198477),(16.3377917,48.1995243),1
00:00:00,D700,MP30,00:23:18,(16.3728714,48.2016138),(16.3398917,48.1934283),1
00:00:00,D701,MP30,00:23:20,(16.3949545,48.2100031),(16.3466914,48.1953933),1
00:00:00,D702,MP30,00:23:22,(16.3847299,48.2210511),(16.365513,48.1755264),1
00:00:00,D703,MP30,00:23:24,(16.3954383,48.2058443),(16.3666065,48.1776835),1
00:00:00,D704,MP30,00:23:26,(16.3847016,48.191163),(16.3766996,48.1803774),1
00:00:00,D705,MP30,00:23:28,(16.3405052,48.2018467),(16.3204664,48.1960868),1
00:00:00,D706,MP30,00:23:31,(16.3839286,48.1991609),(16.3249516,48.1774584),1
00:00:00,D707,MP30,00:23:33,(16.3383682,48.2061139),(16.3053768,48.2096909),1
00:00:00,D708,MP30,00:23:35,(16.3345693,48.2163472),(16.342393,48.1828467),1
00:00:00,D709,MP30,00:23:37,(16.3791848,48.2386031),(16.3220301,48.2172018),1
00:00:00,D710,MP30,00:23:39,(16.4113665,48.1970029),(16.3961128,48.1963392),1
00:00:00,D711,MP30,00:23:41,(16.323189,48.2282451),(16.327851,48.2003845),1
00:00:00,D712,MP30,00:23:43,(16.3663435,48.2112651),(16.355499,48.2425622),1
00:00:00,D713,MP30,00:23:45,(16.3289891,48.177042),(16.344126,48.2119157),1
00:00:00,D714,MP30,00:23:47,(16.3744838,48.1685097),(16.3494677,48.1994293),1
00:00:00,D715,MP30,00:23:49,(16.3576206,48.1969908),(16.3269773,48.2341498),1
00:00:00,D716,MP30,00:23:51,(16.3682676,48.1712791),(16.3254857,48.2045379),1
00:00:00,D717,MP30,00:23:53,(16.381136,48.2130049),(16.3344789,48.1937512),1
00:00:00,D718,MP30,00:23:55,(16.3187046,48.2076446),(16.3631965,48.2097084),1
00:00:00,D719,MP30,00:23:57,(16.3401854,48.2252581),(16.3562098,48.1966227),1
00:00:00,D720,MP30,00:23:59,(16.3062798,48.197634),(16.3337179,48.1846466),1
00:00:00,D721,MP30,00:24:00,(16.4000137,48.2004411),(16.361474,48.2026047),1
00:00:00,D722,MP30,00:24:02,(16.3638149,48.1984691),(16.3171182,48.2210529),1
00:00:00,D723,MP30,00:24:04,(16.3298493,48.2032953),(16.3273371,48.2312582),1
00:00:00,D724,MP30,00:24:06,(16.3888427,48.1889332),(16.347702,48.1975026),1
00:00:00,D725,MP30,00:24:08,(16.3845863,48.2044097),(16.4162212,48.2172913),1
00:00:00,D726,MP30,00:24:10,(16.3203225,48.190136),(16.3888246,48.2146025),1
00:00:00,D727,MP30,00:24:12,(16.3674695,48.1794572),(16.3456095,48.2071121),1
00:00:00,D728,MP30,00:24:14,(16.4058094,48.219961),(16.3701351,48.1717509),1
00:00:00,D729,MP30,00:24:16,(16.3799464,48.1745303),(16.3772429,48.2130319),1
00:00:00,D730,MP30,00:24:18,(16.3695355,48.2243244),(16.3859669,48.2130725),1
00:00:00,D731,MP30,00:24:20,(16.3585507,48.2163088),(16.3298846,48.2125007),1
00:00:00,D732,MP30,00:24:22,(16.3848201,48.1756866),(16.3416924,48.1923807),1
00:00:00,D733,MP30,00:24:24,(16.3254954,48.1816317),(16.3527308,48.2311253),1
00:00:00,D734,MP30,00:24:26,(16.3419273,48.2092607),(16.3395609,48.1803732),1
00:00:00,D735,MP30,00:24:28,(16.3517187,48.1849715),(16.3874183,48.2166128),1
00:00:00,D736,MP30,00:24:31,(16.3957524,48.1906417),(16.3301305,48.1915626),1
00:00:00,D737,MP30,00:24:33,(16.3810552,48.1652722),(16.3684441,48.2114528),1
00:00:00,D738,MP30,00:24:35,(16.3669356,48.1674485),(16.3409405,48.1831875),1
00:00:00,D739,MP30,00:24:37,(16.3646625,48.2269689),(16.323163,48.2326659),1
00:00:00,D740,MP30,00:24:39,(16.3108551,48.2187931),(16.337134,48.2149004),1
00:00:00,D741,MP30,00:24:41,(16.3565,48.1744149),(16.3302082,48.204557),1
00:00:00,D742,MP30,00:24:43,(16.3974683,48.2029752),(16.3234942,48.2055787),1
00:00:00,D743,MP30,00:24:45,(16.4079906,48.1952787),(16.3705583,48.2277265),1
00:00:00,D744,MP30,00:24:47,(16.3795144,48.1980943),(16.3601138,48.1813461),1
00:00:00,D745,MP30,00:24:49,(16.4025572,48.1849976),(16.3842454,48.2223965),1
00:00:00,D746,MP30,00:24:51,(16.3325194,48.1875556),(16.3705284,48.2152138),1
00:00:00,D747,MP30,00:24:53,(16.3628587,48.177347),(16.3204664,48.1960868),1
00:00:00,D748,MP30,00:24:55,(16.3803914,48.2157565),(16.3995908,48.1943787),1
00:00:00,D749,MP30,00:24:57,(16.32349,48.1919079),(16.3958456,48.2129253),1
00:00:00,D750,MP30,00:24:59,(16.2995761,48.1945361),(16.3255003,48.2035611),1
00:00:00,D751,MP30,00:25:00,(16.3661212,48.201587),(16.3446514,48.18582),1
00:00:00,D752,MP30,00:25:02,(16.3791848,48.2386031),(16.3650483,48.2323957),1
00:00:00,D753,MP30,00:25:04,(16.347338,48.2254393),(16.3781671,48.2380932),1
00:00:00,D754,MP30,00:25:06,(16.3521709,48.1935568),(16.3269144,48.195136),1
00:00:00,D755,MP30,00:25:08,(16.33235,48.2225836),(16.3736574,48.1799423),1
00:00:00,D756,MP30,00:25:10,(16.3939161,48.1995719),(16.3718281,48.174204),1
00:00:00,D757,MP30,00:25:12,(16.3490154,48.23705),(16.3347033,48.194799),1
00:00:00,D758,MP30,00:25:14,(16.3847299,48.2210511),(16.3327453,48.1922048),1
00:00:00,D759,MP30,00:25:16,(16.3300176,48.2098706),(16.3924518,48.1971618),1
00:00:00,D760,MP30,00:25:18,(16.342577,48.1956554),(16.3432872,48.207029),1
00:00:00,D761,MP30,00:25:20,(16.3622537,48.2104871),(16.3824898,48.2123715),1
00:00:00,D762,MP30,00:25:22,(16.3183078,48.2317808),(16.3404639,48.2150877),1
00:00:00,D763,MP30,00:25:24,(16.3259382,48.2176314),(16.3676429,48.2019932),1
00:00:00,D764,MP30,00:25:26,(16.3182676,48.222569),(16.3437811,48.2152024),1
00:00:00,D765,MP30,00:25:28,(16.3897373,48.2342801),(16.3701443,48.2063665),1
00:00:00,D766,MP30,00:25:31,(16.3383682,48.2061139),(16.3690265,48.1926435),1
00:00:00,D767,MP30,00:25:33,(16.3068608,48.2107098),(16.3609571,48.1764882),1
00:00:00,D768,MP30,00:25:35,(16.3238329,48.1844888),(16.3482783,48.2262225),1
00:00:00,D769,MP30,00:25:37,(16.3738527,48.2109147),(16.3538327,48.2092704),1
00:00:00,D770,MP30,00:25:39,(16.3331633,48.2267511),(16.3622038,48.2259631),1
00:00:00,D771,MP30,00:25:41,(16.4063228,48.19781),(16.391396,48.2096893),1
00:00:00,D772,MP30,00:25:43,(16.3063707,48.1896983),(16.3645858,48.2257126),1
00:00:00,D773,MP30,00:25:45,(16.324782,48.1765587),(16.3404639,48.2150877),1
00:00:00,D774,MP30,00:25:47,(16.3744354,48.1640369),(16.3923065,48.1977534),1
00:00:00,D775,MP30,00:25:49,(16.3949545,48.2100031),(16.3357535,48.2138943),1
00:00:00,D776,MP30,00:25:51,(16.3772777,48.2436964),(16.3291359,48.2240865),1
00:00:00,D777,MP30,00:25:53,(16.3793778,48.2079317),(16.3311703,48.1801899),1
00:00:00,D778,MP30,00:25:55,(16.3300421,48.2150695),(16.4065985,48.2204309),1
00:00:00,D779,MP30,00:25:57,(16.4080902,48.2233564),(16.3377254,48.2252002),1
00:00:00,D780,MP30,00:25:59,(16.3431569,48.2210156),(16.38651,48.2185491),1
00:00:00,D781,MP30,00:26:00,(16.3704417,48.2363711),(16.3184242,48.2185661),1
00:00:00,D782,MP30,00:26:02,(16.3803914,48.2157565),(16.368068,48.2116576),1
00:00:00,D783,MP30,00:26:04,(16.3485856,48.2125955),(16.3635613,48.1915446),1
00:00:00,D784,MP30,00:26:06,(16.3112878,48.2100593),(16.372414,48.1784436),1
00:00:00,D785,MP30,00:26:08,(16.3226644,48.2312488),(16.3622287,48.2295712),1
00:00:00,D786,MP30,00:26:10,(16.304292,48.206788),(16.3445798,48.2180665),1
00:00:00,D787,MP30,00:26:12,(16.3888427,48.1889332),(16.3797391,48.2186003),1
00:00:00,D788,MP30,00:26:14,(16.3127818,48.1944281),(16.3799666,48.2103266),1
00:00:00,D789,MP30,00:26:16,(16.3908495,48.2174583),(16.3446996,48.2268617),1
00:00:00,D790,MP30,00:26:18,(16.3753189,48.2208545),(16.3130338,48.2184339),1
00:00:00,D791,MP30,00:26:20,(16.3283115,48.2324519),(16.3810855,48.1981889),1
00:00:00,D792,MP30,00:26:22,(16.3576206,48.1969908),(16.366247,48.1715981),1
00:00:00,D793,MP30,00:26:24,(16.3396994,48.1929184),(16.3606284,48.2363081),1
00:00:00,D794,MP30,00:26:26,(16.3304374,48.2293708),(16.3388965,48.1906333),1
00:00:00,D795,MP30,00:26:28,(16.345685,48.2152903),(16.3875847,48.1741669),1
00:00:00,D796,MP30,00:26:31,(16.3589421,48.1847797),(16.3371846,48.2254432),1
00:00:00,D797,MP30,00:26:33,(16.3587479,48.1808523),(16.3377458,48.2021097),1
00:00:00,D798,MP30,00:26:35,(16.4000137,48.2004411),(16.3469041,48.1843892),1
00:00:00,D799,MP30,00:26:37,(16.3133036,48.2224092),(16.3753544,48.1941113),1
00:00:00,D800,MP30,00:26:39,(16.3565,48.1744149),(16.3996965,48.1989584),1
00:00:00,D801,MP30,00:26:41,(16.3897339,48.1916031),(16.3947383,48.2043095),1
00:00:00,D802,MP30,00:26:43,(16.3083639,48.2150627),(16.3359958,48.1946568),1
00:00:00,D803,MP30,00:26:45,(16.3671417,48.1936225),(16.3656969,48.2346248),1
00:00:00,D804,MP30,00:26:47,(16.3142088,48.2302862),(16.3605562,48.2253854),1
00:00:00,D805,MP30,00:26:49,(16.3765278,48.1923718),(16.3630602,48.1894018),1
00:00:00,D806,MP30,00:26:51,(16.3363267,48.1903345),(16.3204226,48.1762294),1
00:00:00,D807,MP30,00:26:53,(16.3448178,48.1877),(16.3435543,48.2264915),1
00:00:00,D808,MP30,00:26:55,(16.3354337,48.2090425),(16.3625357,48.1658064),1
00:00:00,D809,MP30,00:26:57,(16.3795144,48.1980943),(16.3130509,48.1929972),1
00:00:00,D810,MP30,00:26:59,(16.3649064,48.1838597),(16.3320022,48.1979076),1
00:00:00,D811,MP30,00:27:00,(16.3617069,48.2249883),(16.3663724,48.1836363),1
00:00:00,D812,MP30,00:27:02,(16.3333474,48.1927734),(16.3461751,48.2305965),1
00:00:00,D813,MP30,00:27:04,(16.3203225,48.190136),(16.3388965,48.1906333),1
00:00:00,D814,MP30,00:27:06,(16.3679711,48.2148644),(16.3604589,48.1882222),1
00:00:00,D815,MP30,00:27:08,(16.3646625,48.2269689),(16.3967376,48.2283348),1
00:00:00,D816,MP30,00:27:10,(16.4200729,48.2124032),(16.3976257,48.1940359),1
00:00:00,D817,MP30,00:27:12,(16.394847,48.1849216),(16.3581057,48.1826163),1
00:00:00,D818,MP30,00:27:14,(16.3407594,48.1877747),(16.328034,48.1968212),1
00:00:00,D819,MP30,00:27:16,(16.3521709,48.1935568),(16.338148,48.207321),1
00:00:00,D820,MP30,00:27:18,(16.3468776,48.1995958),(16.3411229,48.1905532),1
00:00:00,D821,MP30,00:27:20,(16.4063228,48.19781),(16.3377163,48.1893389),1
00:00:00,D822,MP30,00:27:22,(16.3259382,48.2176314),(16.35574,48.2114706),1
00:00:00,D823,MP30,00:27:24,(16.34401,48.1823367),(16.3684981,48.1794595),1
00:00:00,D824,MP30,00:27:26,(16.3062798,48.197634),(16.378412,48.2077502),1
00:00:00,D825,MP30,00:27:28,(16.324782,48.1765587),(16.3102797,48.2137126),1
00:00:00,D826,MP30,00:27:31,(16.3895466,48.1730116),(16.3702903,48.2120317),1
00:00:00,D827,MP30,00:27:33,(16.3793778,48.2079317),(16.3898134,48.2174745),1
00:00:00,D828,MP30,00:27:35,(16.322668,48.1795832),(16.3620781,48.2098729),1
00:00:00,D829,MP30,00:27:37,(16.3233425,48.2219344),(16.3753544,48.1941113),1
00:00:00,D830,MP30,00:27:39,(16.3300421,48.2150695),(16.3703321,48.1977914),1
00:00:00,D831,MP30,00:27:41,(16.3810247,48.1687719),(16.39393,48.2069588),1
00:00:00,D832,MP30,00:27:43,(16.3339989,48.2025667),(16.3900984,48.2033017),1
00:00:00,D833,MP30,00:27:45,(16.325847,48.2065507),(16.3442568,48.2282868),1
00:00:00,D834,MP30,00:27:47,(16.3957524,48.1906417),(16.332593,48.181246),1
00:00:00,D835,MP30,00:27:49,(16.4079906,48.1952787),(16.4035844,48.2195094),1
00:00:00,D836,MP30,00:27:51,(16.3729983,48.1977674),(16.3397278,48.2189455),1
00:00:00,D837,MP30,00:27:53,(16.323189,48.2282451),(16.3919895,48.2078263),1
00:00:00,D838,MP30,00:27:55,(16.3331633,48.2267511),(16.3303899,48.192694),1
00:00:00,D839,MP30,00:27:57,(16.3389863,48.1761694),(16.336894,48.1992768),1
00:00:00,D840,MP30,00:27:59,(16.3810552,48.1652722),(16.338654,48.1767901),1
00:00:00,D841,MP30,00:28:00,(16.3604729,48.2446424),(16.3198949,48.2174202),1
00:00:00,D842,MP30,00:28:02,(16.3738527,48.2109147),(16.3211262,48.2321528),1
00:00:00,D843,MP30,00:28:04,(16.3589421,48.1847797),(16.3373108,48.2007916),1
00:00:00,D844,MP30,00:28:06,(16.3133036,48.2224092),(16.359383,48.1992838),1
00:00:00,D845,MP30,00:28:08,(16.3336442,48.212889),(16.3166228,48.2204065),1
00:00:00,D846,MP30,00:28:10,(16.3663435,48.2112651),(16.3487076,48.1898225),1
00:00:00,D847,MP30,00:28:12,(16.3552124,48.1880364),(16.3389088,48.227454),1
00:00:00,D848,MP30,00:28:14,(16.3249268,48.199319),(16.3535634,48.1739354),1
00:00:00,D849,MP30,00:28:16,(16.3638149,48.1984691),(16.3350619,48.1855055),1
00:00:00,D850,MP30,00:28:18,(16.3068608,48.2107098),(16.3724427,48.2093662),1
00:00:00,D851,MP30,00:28:20,(16.3363267,48.1903345),(16.3781811,48.1985131),1
00:00:00,D852,MP30,00:28:22,(16.3182676,48.222569),(16.3228432,48.1804364),1
00:00:00,D853,MP30,00:28:24,(16.3622537,48.2104871),(16.3687713,48.1736915),1
00:00:00,D854,MP30,00:28:26,(16.3908495,48.2174583),(16.3834884,48.2250702),1
00:00:00,D855,MP30,00:28:28,(16.3546781,48.2092284),(16.321701,48.1870898),1
00:00:00,D856,MP30,00:28:31,(16.3847016,48.191163),(16.3969285,48.2042001),1
00:00:00,D857,MP30,00:28:33,(16.4000137,48.2004411),(16.3313451,48.2272904),1
00:00:00,D858,MP30,00:28:35,(16.3298493,48.2032953),(16.3132143,48.1990321),1
00:00:00,D859,MP30,00:28:37,(16.3357797,48.1975988),(16.3632882,48.1691821),1
00:00:00,D860,MP30,00:28:39,(16.3189024,48.2134952),(16.3233935,48.188805),1
00:00:00,D861,MP30,00:28:41,(16.3891573,48.1981332),(16.3572954,48.1985422),1
00:00:00,D862,MP30,00:28:43,(16.3744354,48.1640369),(16.3512023,48.1980972),1
00:00:00,D863,MP30,00:28:45,(16.3405052,48.2018467),(16.3145289,48.2025997),1
00:00:00,D864,MP30,00:28:47,(16.3127818,48.1944281),(16.3573962,48.1832982),1
00:00:00,D865,MP30,00:28:49,(16.3539676,48.2237473),(16.3857259,48.1911318),1
00:00:00,D866,MP30,00:28:51,(16.3502979,48.1980868),(16.3089321,48.2031083),1
00:00:00,D867,MP30,00:28:53,(16.3803914,48.2157565),(16.3360316,48.2014329),1
00:00:00,D868,MP30,00:28:55,(16.3095215,48.2011622),(16.3437709,48.2160559),1
00:00:00,D869,MP30,00:28:57,(16.3910471,48.1786165),(16.3341518,48.181162),1
00:00:00,D870,MP30,00:28:59,(16.4010161,48.190523),(16.3681015,48.1907602),1
00:00:00,D871,MP30,00:29:00,(16.3183078,48.2317808),(16.3814052,48.235203),1
00:00:00,D872,MP30,00:29:02,(16.4079906,48.1952787),(16.337298,48.1800028),1
00:00:00,D873,MP30,00:29:04,(16.34401,48.1823367),(16.3457204,48.215491),1
00:00:00,D874,MP30,00:29:06,(16.3946765,48.1952358),(16.349932,48.1815489),1
00:00:00,D875,MP30,00:29:08,(16.3468776,48.1995958),(16.3065593,48.2247967),1
00:00:00,D876,MP30,00:29:10,(16.3316716,48.1964666),(16.3886766,48.20685),1
00:00:00,D877,MP30,00:29:12,(16.3753189,48.2208545),(16.3213308,48.2214575),1
00:00:00,D878,MP30,00:29:14,(16.3763627,48.2327836),(16.3265162,48.2132976),1
00:00:00,D879,MP30,00:29:16,(16.3829226,48.2420223),(16.3385834,48.2265382),1
00:00:00,D880,MP30,00:29:18,(16.3203225,48.190136),(16.3169396,48.2133448),1
00:00:00,D881,MP30,00:29:20,(16.3847299,48.2210511),(16.3502305,48.1827991),1
00:00:00,D882,MP30,00:29:22,(16.3970789,48.1753588),(16.3641536,48.2012102),1
00:00:00,D883,MP30,00:29:24,(16.3718144,48.1863659),(16.3439255,48.1944486),1
00:00:00,D884,MP30,00:29:26,(16.3939161,48.1995719),(16.3767104,48.2092421),1
00:00:00,D885,MP30,00:29:28,(16.322668,48.1795832),(16.3966684,48.195425),1
00:00:00,D886,MP30,00:29:31,(16.3345693,48.2163472),(16.3748788,48.2111853),1
00:00:00,D887,MP30,00:29:33,(16.3540923,48.2041024),(16.3393295,48.1806962),1
00:00:00,D888,MP30,00:29:35,(16.3254954,48.1816317),(16.3932494,48.194287),1
00:00:00,D889,MP30,00:29:37,(16.3108551,48.2187931),(16.3792382,48.2010832),1
00:00:00,D890,MP30,00:29:39,(16.3521709,48.1935568),(16.3607691,48.2195549),1
00:00:00,D891,MP30,00:29:41,(16.3954383,48.2058443),(16.3821441,48.1682411),1
00:00:00,D892,MP30,00:29:43,(16.3207929,48.2161596),(16.3456582,48.192898),1
00:00:00,D893,MP30,00:29:45,(16.3226973,48.2373572),(16.3633468,48.210885),1
00:00:00,D894,MP30,00:29:47,(16.3765278,48.1923718),(16.323163,48.2326659),1
00:00:00,D895,MP30,00:29:49,(16.3845863,48.2044097),(16.3652247,48.2233223),1
00:00:00,D896,MP30,00:29:51,(16.3485856,48.2125955),(16.3836376,48.1955545),1
00:00:00,D897,MP30,00:29:53,(16.3062798,48.197634),(16.3379029,48.1948682),1
00:00:00,D898,MP30,00:29:55,(16.3989163,48.1947677),(16.3495107,48.2132756),1
00:00:00,D899,MP30,00:29:57,(16.3744838,48.1685097),(16.3374319,48.1884459),1
00:00:00,D900,MP30,00:29:59,(16.383472,48.207425),(16.3042927,48.1984292),1
00:00:00,D901,MP30,00:30:00,(16.32349,48.1919079),(16.3378243,48.2016301),1
00:00:00,D902,MP30,00:30:02,(16.3153914,48.2107562),(16.3102403,48.1990045),1
00:00:00,D903,MP30,00:30:04,(16.3539676,48.2237473),(16.366691,48.1738498),1
00:00:00,D904,MP30,00:30:06,(16.3333474,48.1927734),(16.3341276,48.2262697),1
00:00:00,D905,MP30,00:30:08,(16.3189024,48.2134952),(16.3255941,48.2218665),1
00:00:00,D906,MP30,00:30:10,(16.3304374,48.2293708),(16.3077223,48.1880741),1
00:00:00,D907,MP30,00:30:12,(16.4200729,48.2124032),(16.3564436,48.2182762),1
00:00:00,D908,MP30,00:30:14,(16.4080902,48.2233564),(16.3870393,48.2111745),1
00:00:00,D909,MP30,00:30:16,(16.3182676,48.222569),(16.3282518,48.2143278),1
00:00:00,D910,MP30,00:30:18,(16.3517187,48.1849715),(16.4065985,48.2204309),1
00:00:00,D911,MP30,00:30:20,(16.3405052,48.2018467),(16.3729555,48.1697751),1
00:00:00,D912,MP30,00:30:22,(16.3839286,48.1991609),(16.3140799,48.2182966),1
00:00:00,D913,MP30,00:30:24,(16.3649645,48.1888121),(16.3330136,48.2094137),1
00:00:00,D914,MP30,00:30:26,(16.3617069,48.2249883),(16.3285509,48.2317815),1
00:00:00,D915,MP30,00:30:28,(16.320393,48.1860446),(16.3754516,48.2109582),1
00:00:00,D916,MP30,00:30:31,(16.3961735,48.2327145),(16.3965734,48.1995763),1
00:00:00,D917,MP30,00:30:33,(16.3546392,48.2389168),(16.3549383,48.1928703),1
00:00:00,D918,MP30,00:30:35,(16.4113665,48.1970029),(16.4024151,48.2264779),1
00:00:00,D919,MP30,00:30:37,(16.3974683,48.2029752),(16.3628066,48.1669777),1
00:00:00,D920,MP30,00:30:39,(16.3799464,48.1745303),(16.3798957,48.2076756),1
00:00:00,D921,MP30,00:30:41,(16.3622537,48.2104871),(16.3904331,48.2144548),1
00:00:00,D922,MP30,00:30:43,(16.3894687,48.2226662),(16.3624687,48.1748474),1
00:00:00,D923,MP30,00:30:45,(16.3795144,48.1980943),(16.3351015,48.2224411),1
00:00:00,D924,MP30,00:30:47,(16.3454742,48.2307506),(16.3600589,48.1923189),1
00:00:00,D925,MP30,00:30:49,(16.345685,48.2152903),(16.3583632,48.1736101),1
00:00:00,D926,MP30,00:30:51,(16.3289891,48.177042),(16.3524752,48.2204552),1
00:00:00,D927,MP30,00:30:53,(16.3679711,48.2148644),(16.3627602,48.2033703),1
00:00:00,D928,MP30,00:30:55,(16.3589421,48.1847797),(16.3747923,48.1919021),1
00:00:00,D929,MP30,00:30:57,(16.3339989,48.2025667),(16.330851,48.1928823),1
00:00:00,D930,MP30,00:30:59,(16.3552124,48.1880364),(16.3974184,48.1770185),1
00:00:00,D931,MP30,00:31:00,(16.3375667,48.17915),(16.3118632,48.1915528),1
00:00:00,D932,MP30,00:31:02,(16.3834831,48.172511),(16.3570934,48.2029533),1
00:00:00,D933,MP30,00:31:04,(16.3108551,48.2187931),(16.3372468,48.2299714),1
00:00:00,D934,MP30,00:31:06,(16.3845863,48.2044097),(16.3783417,48.1721168),1
00:00:00,D935,MP30,00:31:08,(16.3658296,48.2307122),(16.3682224,48.1769999),1
00:00:00,D936,MP30,00:31:10,(16.34401,48.1823367),(16.348099,48.2161153),1
00:00:00,D937,MP30,00:31:12,(16.3793778,48.2079317),(16.3812331,48.1743613),1
00:00:00,D938,MP30,00:31:14,(16.3954383,48.2058443),(16.3273371,48.2312582),1
00:00:00,D939,MP30,00:31:16,(16.3300421,48.2150695),(16.391873,48.2282508),1
00:00:00,D940,MP30,00:31:18,(16.4058094,48.219961),(16.3618126,48.2268348),1
00:00:00,D941,MP30,00:31:20,(16.3383682,48.2061139),(16.3096352,48.2010882),1
00:00:00,D942,MP30,00:31:22,(16.3262207,48.2122484),(16.3392191,48.2254335),1
00:00:00,D943,MP30,00:31:24,(16.324782,48.1765587),(16.3298871,48.1924887),1
00:00:00,D944,MP30,00:31:26,(16.3363267,48.1903345),(16.4036915,48.195799),1
00:00:00,D945,MP30,00:31:28,(16.3581038,48.1774007),(16.3531796,48.1865283),1
00:00:00,D946,MP30,00:31:31,(16.3537109,48.2273911),(16.3243411,48.1803129),1
00:00:00,D947,MP30,00:31:33,(16.3646625,48.2269689),(16.3958967,48.2290768),1
00:00:00,D948,MP30,00:31:35,(16.3749816,48.2156551),(16.3875333,48.2217645),1
00:00:00,D949,MP30,00:31:37,(16.3226973,48.2373572),(16.3901621,48.2197166),1
00:00:00,D950,MP30,00:31:39,(16.3083639,48.2150627),(16.3273411,48.2165075),1
00:00:00,D951,MP30,00:31:41,(16.35037,48.2411802),(16.3614705,48.1936471),1
00:00:00,D952,MP30,00:31:43,(16.3682676,48.1712791),(16.3283203,48.213639),1
00:00:00,D953,MP30,00:31:45,(16.3743083,48.2286202),(16.3071202,48.223768),1
00:00:00,D954,MP30,00:31:47,(16.3888427,48.1889332),(16.3634147,48.2252056),1
00:00:00,D955,MP30,00:31:49,(16.3949545,48.2100031),(16.3642186,48.169017),1
00:00:00,D956,MP30,00:31:51,(16.388998,48.2015602),(16.3429429,48.2230866),1
00:00:00,D957,MP30,00:31:53,(16.3744354,48.1640369),(16.3322839,48.1919015),1
00:00:00,D958,MP30,00:31:55,(16.325847,48.2065507),(16.3327961,48.1942526),1
00:00:00,D959,MP30,00:31:57,(16.3671417,48.1936225),(16.3891861,48.1863189),1
00:00:00,D960,MP30,00:31:59,(16.3068608,48.2107098),(16.3416521,48.1868383),1
00:00:00,D961,MP30,00:32:00,(16.3540923,48.2041024),(16.332423,48.1919575),1
00:00:00,D962,MP30,00:32:02,(16.3407594,48.1877747),(16.3531488,48.1802724),1
00:00:00,D963,MP30,00:32:04,(16.3592162,48.2217875),(16.3275157,48.1914008),1
00:00:00,D964,MP30,00:32:06,(16.316536,48.2251788),(16.3885126,48.2238735),1
00:00:00,D965,MP30,00:32:08,(16.3127818,48.1944281),(16.3771335,48.2038924),1
00:00:00,D966,MP30,00:32:10,(16.3431569,48.2210156),(16.3099888,48.2254843),1
00:00:00,D967,MP30,00:32:12,(16.3448178,48.1877),(16.379207,48.2125078),1
00:00:00,D968,MP30,00:32:14,(16.3521709,48.1935568),(16.3421754,48.2078263),1
00:00:00,D969,MP30,00:32:16,(16.3339989,48.2025667),(16.3696064,48.2065589),1
00:00:00,D970,MP30,00:32:18,(16.3669356,48.1674485),(16.3797828,48.2007368),1
00:00:00,D971,MP30,00:32:20,(16.3865328,48.194975),(16.3504229,48.2241004),1
